lat,lon,DATA_FUTURA,TEMP_MAX,TEMP_MIN,UMID_MAX,VEL_VENTO,VOL_PRECIPITACAO,TP_NUVEM,PRESSAO_ATM
-23.4720889989999,-46.381939,2024-09-29 12:00:00+00:00,22.4,14.6,66.7,7.2,0.0,5.0,1020.6
-23.4720889989999,-46.381939,2024-09-29 13:00:00+00:00,22.4,14.6,64.9,6.5,0.0,4.0,1019.9
-23.4720889989999,-46.381939,2024-09-29 14:00:00+00:00,22.4,14.6,63.2,6.5,0.0,4.0,1019.2
-23.4720889989999,-46.381939,2024-09-29 15:00:00+00:00,23.3,14.6,61.5,6.5,0.0,3.0,1018.5
-23.4720889989999,-46.381939,2024-09-29 16:00:00+00:00,24.1,14.6,60.0,6.5,0.0,2.0,1017.8
-23.4720889989999,-46.381939,2024-09-29 17:00:00+00:00,25.0,14.5,58.4,6.6,0.0,1.0,1017.1
-23.4720889989999,-46.381939,2024-09-29 18:00:00+00:00,25.9,14.5,57.0,6.6,0.0,1.0,1016.4
-23.4720889989999,-46.381939,2024-09-29 19:00:00+00:00,25.9,14.5,61.1,6.6,0.0,1.0,1016.9
-23.4720889989999,-46.381939,2024-09-29 20:00:00+00:00,25.9,14.5,65.7,6.7,0.0,1.0,1017.5
-23.4720889989999,-46.381939,2024-09-29 21:00:00+00:00,25.9,14.5,70.6,6.8,0.0,1.0,1018.0
-23.4720889989999,-46.381939,2024-09-29 22:00:00+00:00,25.9,14.5,75.9,7.1,0.0,1.0,1018.5
-23.4720889989999,-46.381939,2024-09-29 23:00:00+00:00,25.9,14.5,81.8,7.5,0.0,1.0,1019.1
-23.4720889989999,-46.381939,2024-09-30 00:00:00+00:00,25.9,14.5,88.1,7.8,0.0,1.0,1019.6
-23.4720889989999,-46.381939,2024-09-30 01:00:00+00:00,25.9,14.5,89.2,7.8,0.0,1.0,1019.3
-23.4720889989999,-46.381939,2024-09-30 02:00:00+00:00,25.9,14.5,90.4,8.2,0.0,1.0,1019.0
-23.4720889989999,-46.381939,2024-09-30 03:00:00+00:00,25.9,14.5,91.5,8.9,0.0,1.0,1018.7
-23.4720889989999,-46.381939,2024-09-30 04:00:00+00:00,25.9,14.5,92.7,9.5,0.0,1.0,1018.3
-23.4720889989999,-46.381939,2024-09-30 05:00:00+00:00,25.9,14.5,93.9,10.1,0.0,1.0,1018.0
-23.4720889989999,-46.381939,2024-09-30 06:00:00+00:00,25.9,14.5,95.1,10.7,0.0,1.0,1017.7
-23.4720889989999,-46.381939,2024-09-30 07:00:00+00:00,25.9,14.5,89.2,10.7,0.0,1.0,1017.8
-23.4720889989999,-46.381939,2024-09-30 08:00:00+00:00,25.9,14.5,83.8,9.9,0.0,1.0,1018.0
-23.4720889989999,-46.381939,2024-09-30 09:00:00+00:00,25.9,14.5,78.7,9.0,0.0,0.0,1018.2
-23.4720889989999,-46.381939,2024-09-30 10:00:00+00:00,25.9,14.8,73.9,8.2,0.0,0.0,1018.3
-23.4720889989999,-46.381939,2024-09-30 11:00:00+00:00,25.9,14.8,69.5,7.3,0.0,0.0,1018.5
-23.4720889989999,-46.381939,2024-09-30 12:00:00+00:00,25.9,14.8,65.4,6.5,0.0,0.0,1018.6
-23.4720889989999,-46.381939,2024-09-30 13:00:00+00:00,25.9,14.8,55.0,5.7,0.0,0.0,1017.6
-23.4720889989999,-46.381939,2024-09-30 14:00:00+00:00,25.9,14.8,46.3,5.2,0.0,0.0,1016.5
-23.4720889989999,-46.381939,2024-09-30 15:00:00+00:00,27.1,14.7,39.0,4.7,0.0,0.0,1015.4
-23.4720889989999,-46.381939,2024-09-30 16:00:00+00:00,29.0,14.7,32.9,4.2,0.0,0.0,1014.3
-23.4720889989999,-46.381939,2024-09-30 17:00:00+00:00,31.0,14.6,27.8,3.7,0.0,0.0,1013.2
-23.4720889989999,-46.381939,2024-09-30 18:00:00+00:00,32.9,14.5,23.5,3.5,0.0,0.0,1012.1
-23.4720889989999,-46.381939,2024-09-30 19:00:00+00:00,32.9,14.5,28.5,3.8,0.0,0.0,1012.7
-23.4720889989999,-46.381939,2024-09-30 20:00:00+00:00,32.9,14.5,34.6,4.8,0.0,0.0,1013.3
-23.4720889989999,-46.381939,2024-09-30 21:00:00+00:00,32.9,14.5,41.9,5.8,0.0,0.0,1013.9
-23.4720889989999,-46.381939,2024-09-30 22:00:00+00:00,32.9,14.5,50.8,6.8,0.0,0.0,1014.5
-23.4720889989999,-46.381939,2024-09-30 23:00:00+00:00,32.9,14.5,61.7,7.8,0.0,0.0,1015.1
-23.4720889989999,-46.381939,2024-10-01 00:00:00+00:00,32.9,14.5,74.9,8.8,0.0,0.0,1015.7
-23.4720889989999,-46.381939,2024-10-01 01:00:00+00:00,32.9,14.5,76.7,8.8,0.0,0.0,1015.4
-23.4720889989999,-46.381939,2024-10-01 02:00:00+00:00,32.9,14.5,78.6,8.2,0.0,0.0,1015.1
-23.4720889989999,-46.381939,2024-10-01 03:00:00+00:00,32.9,14.5,80.5,7.7,0.0,0.0,1014.8
-23.5098629989999,-46.365816,2024-09-24 03:00:00+00:00,33.1,15.2,77.8,7.3,0.0,0.0,1015.9
-23.5098629989999,-46.365816,2024-09-24 04:00:00+00:00,33.1,15.2,78.7,7.6,0.0,0.0,1015.6
-23.5098629989999,-46.365816,2024-09-24 05:00:00+00:00,33.1,15.2,78.9,8.0,0.0,0.0,1015.1
-23.5098629989999,-46.365816,2024-09-24 06:00:00+00:00,33.1,15.2,83.0,8.0,0.0,0.0,1015.0
-23.5098629989999,-46.365816,2024-09-24 07:00:00+00:00,33.1,15.2,83.4,7.3,0.0,0.0,1015.0
-23.5098629989999,-46.365816,2024-09-24 08:00:00+00:00,33.1,15.2,85.0,6.6,0.0,0.0,1015.4
-23.5098629989999,-46.365816,2024-09-24 09:00:00+00:00,33.1,15.2,88.0,6.3,0.0,0.0,1016.2
-23.5098629989999,-46.365816,2024-09-24 10:00:00+00:00,33.1,16.3,82.7,6.3,0.0,0.0,1016.8
-23.5098629989999,-46.365816,2024-09-24 11:00:00+00:00,33.1,16.3,72.8,6.3,0.0,0.0,1017.4
-23.5098629989999,-46.365816,2024-09-24 12:00:00+00:00,33.1,16.3,62.2,6.0,0.0,0.0,1016.9
-23.5098629989999,-46.365816,2024-09-24 13:00:00+00:00,33.1,16.3,52.0,5.2,0.0,0.0,1016.1
-23.5098629989999,-46.365816,2024-09-24 14:00:00+00:00,33.1,16.3,42.8,4.7,0.0,0.0,1015.4
-23.5098629989999,-46.365816,2024-09-24 15:00:00+00:00,33.1,16.3,35.4,4.2,0.0,0.0,1014.5
-23.5098629989999,-46.365816,2024-09-24 16:00:00+00:00,33.1,16.3,31.1,3.1,0.0,0.0,1013.4
-23.5098629989999,-46.365816,2024-09-24 17:00:00+00:00,33.8,16.2,28.3,2.4,0.0,0.0,1012.3
-23.5098629989999,-46.365816,2024-09-24 18:00:00+00:00,33.8,16.2,28.1,3.6,0.0,0.0,1011.5
-23.5098629989999,-46.365816,2024-09-24 19:00:00+00:00,33.8,16.2,36.1,5.3,0.0,0.0,1011.5
-23.5098629989999,-46.365816,2024-09-24 20:00:00+00:00,33.8,16.2,50.3,6.3,0.0,0.0,1011.9
-23.5098629989999,-46.365816,2024-09-24 21:00:00+00:00,33.8,16.2,58.4,6.8,0.0,0.0,1012.0
-23.5098629989999,-46.365816,2024-09-24 22:00:00+00:00,33.8,16.2,63.0,6.8,0.0,0.0,1012.8
-23.5098629989999,-46.365816,2024-09-24 23:00:00+00:00,33.8,16.2,70.8,6.2,0.0,0.0,1013.7
-23.5098629989999,-46.365816,2024-09-25 00:00:00+00:00,33.8,16.2,70.7,4.7,0.0,0.0,1014.3
-23.5098629989999,-46.365816,2024-09-25 01:00:00+00:00,33.8,16.2,72.9,5.6,0.0,0.0,1014.6
-23.5098629989999,-46.365816,2024-09-25 02:00:00+00:00,33.8,16.2,74.9,8.0,0.0,0.0,1014.5
-23.5098629989999,-46.365816,2024-09-25 03:00:00+00:00,33.8,16.2,68.0,9.6,0.0,0.0,1014.4
-23.5098629989999,-46.365816,2024-09-25 04:00:00+00:00,33.8,16.2,65.8,10.0,0.0,0.0,1013.8
-23.5098629989999,-46.365816,2024-09-25 05:00:00+00:00,33.8,16.2,67.9,10.0,0.0,0.0,1013.4
-23.5098629989999,-46.365816,2024-09-25 06:00:00+00:00,33.8,16.2,72.6,9.4,0.0,1.0,1013.1
-23.5098629989999,-46.365816,2024-09-25 07:00:00+00:00,33.8,16.2,78.8,7.9,0.0,3.0,1013.0
-23.5098629989999,-46.365816,2024-09-25 08:00:00+00:00,33.8,16.2,82.9,6.3,0.0,0.0,1013.1
-23.5098629989999,-46.365816,2024-09-25 09:00:00+00:00,33.8,16.0,83.5,6.5,0.0,0.0,1013.7
-23.5098629989999,-46.365816,2024-09-25 10:00:00+00:00,33.8,15.9,72.7,7.2,0.0,0.0,1014.2
-23.5098629989999,-46.365816,2024-09-25 11:00:00+00:00,33.8,15.9,58.2,7.3,0.0,0.0,1014.7
-23.5098629989999,-46.365816,2024-09-25 12:00:00+00:00,33.8,15.9,47.5,7.3,0.0,0.0,1014.5
-23.5098629989999,-46.365816,2024-09-25 13:00:00+00:00,33.8,15.9,40.3,6.2,0.0,0.0,1014.0
-23.5098629989999,-46.365816,2024-09-25 14:00:00+00:00,33.8,15.9,33.4,6.2,0.0,0.0,1013.3
-23.5098629989999,-46.365816,2024-09-25 15:00:00+00:00,34.1,15.9,26.3,5.0,0.0,0.0,1012.2
-23.5098629989999,-46.365816,2024-09-25 16:00:00+00:00,35.3,15.9,21.9,3.5,0.0,0.0,1011.0
-23.5098629989999,-46.365816,2024-09-25 17:00:00+00:00,36.0,15.9,19.3,2.3,0.0,0.0,1009.7
-23.5098629989999,-46.365816,2024-09-25 18:00:00+00:00,36.1,15.8,18.6,2.9,0.0,0.0,1008.7
-23.5098629989999,-46.365816,2024-09-25 19:00:00+00:00,36.3,15.8,25.7,3.9,0.0,0.0,1008.9
-23.5098629989999,-46.365816,2024-09-25 20:00:00+00:00,36.3,15.8,35.7,5.2,0.0,0.0,1009.2
-23.5098629989999,-46.365816,2024-09-25 21:00:00+00:00,36.3,15.8,49.4,6.5,0.0,0.0,1009.5
-23.5098629989999,-46.365816,2024-09-25 22:00:00+00:00,36.3,15.8,54.0,6.5,0.0,0.0,1010.2
-23.5098629989999,-46.365816,2024-09-25 23:00:00+00:00,36.3,15.8,59.2,6.1,0.0,0.0,1011.0
-23.5098629989999,-46.365816,2024-09-26 00:00:00+00:00,36.3,15.8,64.8,5.7,0.0,0.0,1011.8
-23.5098629989999,-46.365816,2024-09-26 01:00:00+00:00,36.3,15.8,66.7,5.7,0.0,0.0,1011.9
-23.5098629989999,-46.365816,2024-09-26 02:00:00+00:00,36.3,15.8,68.6,6.1,0.0,0.0,1011.9
-23.5098629989999,-46.365816,2024-09-26 03:00:00+00:00,36.3,15.8,70.6,6.5,0.0,0.0,1011.9
-23.5098629989999,-46.365816,2024-09-26 04:00:00+00:00,36.3,15.8,71.4,6.5,0.0,0.0,1011.6
-23.5098629989999,-46.365816,2024-09-26 05:00:00+00:00,36.3,15.8,72.2,6.0,0.0,0.0,1011.2
-23.5098629989999,-46.365816,2024-09-26 06:00:00+00:00,36.3,15.8,73.0,5.4,0.0,0.0,1010.8
-23.5098629989999,-46.365816,2024-09-26 07:00:00+00:00,36.3,15.8,74.4,5.5,0.0,0.0,1011.0
-23.5098629989999,-46.365816,2024-09-26 08:00:00+00:00,36.3,15.8,75.8,6.1,0.0,0.0,1011.1
-23.5098629989999,-46.365816,2024-09-26 09:00:00+00:00,36.2,15.8,77.3,6.7,0.0,0.0,1011.3
-23.5098629989999,-46.365816,2024-09-26 10:00:00+00:00,36.2,16.6,62.7,6.7,0.0,0.0,1011.9
-23.5098629989999,-46.365816,2024-09-26 11:00:00+00:00,36.2,16.6,51.1,5.9,0.0,0.0,1012.6
-23.5098629989999,-46.365816,2024-09-26 12:00:00+00:00,36.2,16.6,41.8,5.6,0.0,0.0,1013.2
-23.5098629989999,-46.365816,2024-09-26 13:00:00+00:00,36.2,16.6,33.1,5.4,0.0,0.0,1012.1
-23.5098629989999,-46.365816,2024-09-26 14:00:00+00:00,36.2,16.6,26.3,4.8,0.0,0.0,1011.1
-23.5098629989999,-46.365816,2024-09-26 15:00:00+00:00,36.2,16.6,20.9,4.2,0.0,0.0,1010.1
-23.5098629989999,-46.365816,2024-09-26 16:00:00+00:00,36.3,16.6,18.3,3.8,0.0,0.0,1008.9
-23.5098629989999,-46.365816,2024-09-26 17:00:00+00:00,36.9,16.6,16.0,3.9,0.0,1.0,1007.8
-23.5098629989999,-46.365816,2024-09-26 18:00:00+00:00,37.5,16.6,14.0,4.1,0.0,1.0,1006.6
-23.5098629989999,-46.365816,2024-09-26 19:00:00+00:00,37.6,16.6,17.1,4.1,0.0,2.0,1006.8
-23.5098629989999,-46.365816,2024-09-26 20:00:00+00:00,37.6,16.6,20.9,4.0,0.0,2.0,1007.0
-23.5098629989999,-46.365816,2024-09-26 21:00:00+00:00,37.6,16.6,25.5,3.6,0.0,3.0,1007.2
-23.5098629989999,-46.365816,2024-09-26 22:00:00+00:00,37.6,16.6,32.5,3.5,0.0,3.0,1007.9
-23.5098629989999,-46.365816,2024-09-26 23:00:00+00:00,37.6,16.6,41.6,4.2,0.0,3.0,1008.7
-23.5098629989999,-46.365816,2024-09-27 00:00:00+00:00,37.6,16.6,53.1,5.3,0.0,3.0,1009.5
-23.5098629989999,-46.365816,2024-09-27 01:00:00+00:00,37.6,16.6,53.1,5.9,0.0,2.0,1009.3
-23.5098629989999,-46.365816,2024-09-27 02:00:00+00:00,37.6,16.6,53.0,6.6,0.0,2.0,1009.2
-23.5098629989999,-46.365816,2024-09-27 03:00:00+00:00,37.6,16.6,52.8,7.2,0.0,1.0,1009.1
-23.5098629989999,-46.365816,2024-09-27 04:00:00+00:00,37.6,16.6,53.9,7.2,0.0,1.0,1008.6
-23.5098629989999,-46.365816,2024-09-27 05:00:00+00:00,37.6,16.6,55.0,7.0,0.0,0.0,1008.2
-23.5098629989999,-46.365816,2024-09-27 06:00:00+00:00,37.6,16.6,56.1,6.8,0.0,0.0,1007.8
-23.5098629989999,-46.365816,2024-09-27 07:00:00+00:00,37.6,16.6,53.9,6.5,0.0,0.0,1008.5
-23.5098629989999,-46.365816,2024-09-27 08:00:00+00:00,37.6,16.6,51.7,6.5,0.0,0.0,1009.2
-23.5098629989999,-46.365816,2024-09-27 09:00:00+00:00,37.4,16.6,49.4,7.0,0.0,0.0,1010.0
-23.5098629989999,-46.365816,2024-09-27 10:00:00+00:00,37.4,19.8,42.3,7.0,0.0,0.0,1010.7
-23.5098629989999,-46.365816,2024-09-27 11:00:00+00:00,37.4,20.2,36.3,6.3,0.0,0.0,1011.3
-23.5098629989999,-46.365816,2024-09-27 12:00:00+00:00,37.4,20.2,31.2,5.6,0.0,0.0,1011.9
-23.5098629989999,-46.365816,2024-09-27 13:00:00+00:00,37.4,20.2,39.5,6.4,0.0,2.0,1012.7
-23.5098629989999,-46.365816,2024-09-27 14:00:00+00:00,37.4,20.2,50.0,7.8,0.0,3.0,1013.5
-23.5098629989999,-46.365816,2024-09-27 15:00:00+00:00,37.4,20.2,63.3,10.0,0.0,5.0,1014.2
-23.5098629989999,-46.365816,2024-09-27 16:00:00+00:00,37.4,20.2,64.0,10.3,0.0,5.0,1014.1
-23.5098629989999,-46.365816,2024-09-27 17:00:00+00:00,37.4,20.2,64.6,10.8,0.0,6.0,1014.1
-23.5098629989999,-46.365816,2024-09-27 18:00:00+00:00,37.4,20.3,65.3,11.4,0.0,6.0,1014.0
-23.5098629989999,-46.365816,2024-09-27 19:00:00+00:00,35.5,19.1,69.3,11.4,0.0,7.0,1014.8
-23.5098629989999,-46.365816,2024-09-27 20:00:00+00:00,33.7,17.9,73.6,10.1,0.0,7.0,1015.6
-23.5098629989999,-46.365816,2024-09-27 21:00:00+00:00,31.9,16.7,78.2,9.2,0.0,8.0,1016.4
-23.5098629989999,-46.365816,2024-09-27 22:00:00+00:00,29.9,16.5,80.0,8.4,0.16,8.0,1017.2
-23.5098629989999,-46.365816,2024-09-27 23:00:00+00:00,29.2,16.2,81.9,8.7,0.33,8.0,1018.0
-23.5098629989999,-46.365816,2024-09-28 00:00:00+00:00,29.2,15.8,83.8,8.9,0.49,7.0,1018.8
-23.5098629989999,-46.365816,2024-09-28 01:00:00+00:00,29.3,15.7,85.3,8.9,0.49,7.0,1018.9
-23.5098629989999,-46.365816,2024-09-28 02:00:00+00:00,29.3,15.7,86.8,8.7,0.49,8.0,1019.0
-23.5098629989999,-46.365816,2024-09-28 03:00:00+00:00,29.3,15.6,88.3,8.5,0.49,8.0,1019.1
-23.5098629989999,-46.365816,2024-09-28 04:00:00+00:00,29.3,15.6,88.7,8.3,0.49,8.0,1018.8
-23.5098629989999,-46.365816,2024-09-28 05:00:00+00:00,29.3,15.6,89.0,7.9,0.49,8.0,1018.4
-23.5098629989999,-46.365816,2024-09-28 06:00:00+00:00,29.3,15.6,89.4,7.5,0.49,8.0,1018.1
-23.5098629989999,-46.365816,2024-09-28 07:00:00+00:00,29.3,15.6,88.9,7.1,0.49,8.0,1018.3
-23.5098629989999,-46.365816,2024-09-28 08:00:00+00:00,29.3,15.6,88.3,7.2,0.49,7.0,1018.6
-23.5098629989999,-46.365816,2024-09-28 09:00:00+00:00,29.3,15.6,87.8,7.3,0.49,7.0,1018.9
-23.5098629989999,-46.365816,2024-09-28 10:00:00+00:00,29.3,15.6,81.3,7.3,0.49,7.0,1019.5
-23.5098629989999,-46.365816,2024-09-28 11:00:00+00:00,29.3,15.6,75.3,7.2,0.49,8.0,1020.1
-23.5098629989999,-46.365816,2024-09-28 12:00:00+00:00,29.2,15.6,69.8,7.0,0.49,8.0,1020.7
-23.5098629989999,-46.365816,2024-09-28 13:00:00+00:00,27.3,15.6,66.0,6.9,0.49,8.0,1020.4
-23.5098629989999,-46.365816,2024-09-28 14:00:00+00:00,25.3,15.7,62.4,6.5,0.49,8.0,1020.1
-23.5098629989999,-46.365816,2024-09-28 15:00:00+00:00,23.3,15.8,59.1,6.1,0.49,8.0,1019.8
-23.5098629989999,-46.365816,2024-09-28 16:00:00+00:00,22.6,15.8,60.6,6.0,0.49,8.0,1019.1
-23.5098629989999,-46.365816,2024-09-28 17:00:00+00:00,22.0,15.8,62.1,6.4,0.49,7.0,1018.4
-23.5098629989999,-46.365816,2024-09-28 18:00:00+00:00,22.0,15.8,63.7,6.7,0.49,7.0,1017.7
-23.5098629989999,-46.365816,2024-09-28 19:00:00+00:00,22.0,15.8,68.9,7.3,0.49,6.0,1018.2
-23.5098629989999,-46.365816,2024-09-28 20:00:00+00:00,22.0,15.8,74.7,7.9,0.49,5.0,1018.6
-23.5098629989999,-46.365816,2024-09-28 21:00:00+00:00,22.0,15.8,81.1,8.5,0.49,4.0,1019.1
-23.5098629989999,-46.365816,2024-09-28 22:00:00+00:00,22.0,15.8,82.8,8.8,0.33,5.0,1019.7
-23.5098629989999,-46.365816,2024-09-28 23:00:00+00:00,22.0,15.5,84.4,9.2,0.16,7.0,1020.4
-23.5098629989999,-46.365816,2024-09-29 00:00:00+00:00,22.1,15.0,86.1,9.5,0.0,8.0,1021.1
-23.5098629989999,-46.365816,2024-09-29 01:00:00+00:00,22.1,15.0,86.3,9.5,0.0,8.0,1021.1
-23.5098629989999,-46.365816,2024-09-29 02:00:00+00:00,22.1,15.0,86.5,9.1,0.0,8.0,1021.1
-23.5098629989999,-46.365816,2024-09-29 03:00:00+00:00,22.1,15.0,86.7,8.8,0.0,8.0,1021.1
-23.5098629989999,-46.365816,2024-09-29 04:00:00+00:00,22.1,15.0,87.7,8.8,0.0,7.0,1020.4
-23.5098629989999,-46.365816,2024-09-29 05:00:00+00:00,22.1,14.7,88.8,8.4,0.0,6.0,1019.8
-23.5098629989999,-46.365816,2024-09-29 06:00:00+00:00,22.1,14.4,89.9,8.5,0.0,5.0,1019.2
-23.5098629989999,-46.365816,2024-09-29 07:00:00+00:00,22.1,14.4,90.4,8.6,0.0,5.0,1019.4
-23.5098629989999,-46.365816,2024-09-29 08:00:00+00:00,22.1,14.4,91.0,8.7,0.0,5.0,1019.7
-23.5098629989999,-46.365816,2024-09-29 09:00:00+00:00,22.1,14.4,91.5,8.7,0.0,6.0,1019.9
-23.5098629989999,-46.365816,2024-09-29 10:00:00+00:00,22.1,14.3,82.1,8.7,0.0,6.0,1020.2
-23.5098629989999,-46.365816,2024-09-29 11:00:00+00:00,22.1,14.3,73.7,8.0,0.0,5.0,1020.4
-23.5098629989999,-46.365816,2024-09-29 12:00:00+00:00,22.1,14.3,66.4,7.2,0.0,5.0,1020.6
-23.5098629989999,-46.365816,2024-09-29 13:00:00+00:00,22.1,14.3,65.1,6.5,0.0,4.0,1020.0
-23.5098629989999,-46.365816,2024-09-29 14:00:00+00:00,22.2,14.3,63.9,6.5,0.0,4.0,1019.3
-23.5098629989999,-46.365816,2024-09-29 15:00:00+00:00,22.9,14.3,62.7,6.6,0.0,3.0,1018.6
-23.5098629989999,-46.365816,2024-09-29 16:00:00+00:00,23.6,14.3,61.6,6.6,0.0,2.0,1018.0
-23.5098629989999,-46.365816,2024-09-29 17:00:00+00:00,24.4,14.3,60.5,6.7,0.0,2.0,1017.3
-23.5098629989999,-46.365816,2024-09-29 18:00:00+00:00,25.1,14.2,59.4,6.7,0.0,1.0,1016.6
-23.5098629989999,-46.365816,2024-09-29 19:00:00+00:00,25.1,14.2,63.3,6.8,0.0,1.0,1017.1
-23.5098629989999,-46.365816,2024-09-29 20:00:00+00:00,25.1,14.2,67.6,6.8,0.0,1.0,1017.6
-23.5098629989999,-46.365816,2024-09-29 21:00:00+00:00,25.1,14.2,72.2,6.8,0.0,1.0,1018.1
-23.5098629989999,-46.365816,2024-09-29 22:00:00+00:00,25.1,14.2,77.1,7.0,0.0,1.0,1018.6
-23.5098629989999,-46.365816,2024-09-29 23:00:00+00:00,25.1,14.2,82.5,7.3,0.0,1.0,1019.1
-23.5098629989999,-46.365816,2024-09-30 00:00:00+00:00,25.1,14.2,88.3,7.6,0.0,1.0,1019.6
-23.5098629989999,-46.365816,2024-09-30 01:00:00+00:00,25.1,14.2,89.4,7.6,0.0,1.0,1019.3
-23.5098629989999,-46.365816,2024-09-30 02:00:00+00:00,25.1,14.2,90.4,8.3,0.0,1.0,1019.0
-23.5098629989999,-46.365816,2024-09-30 03:00:00+00:00,25.1,14.2,91.5,9.0,0.0,1.0,1018.6
-23.5098629989999,-46.365816,2024-09-30 04:00:00+00:00,25.1,14.2,92.6,9.8,0.0,1.0,1018.3
-23.5098629989999,-46.365816,2024-09-30 05:00:00+00:00,25.1,14.2,93.7,10.5,0.0,1.0,1018.0
-23.5098629989999,-46.365816,2024-09-30 06:00:00+00:00,25.1,14.2,94.8,11.2,0.0,1.0,1017.7
-23.5098629989999,-46.365816,2024-09-30 07:00:00+00:00,25.1,14.2,89.2,11.2,0.0,1.0,1017.8
-23.5098629989999,-46.365816,2024-09-30 08:00:00+00:00,25.1,14.2,84.0,10.4,0.0,0.0,1018.0
-23.5098629989999,-46.365816,2024-09-30 09:00:00+00:00,25.1,14.2,79.1,9.6,0.0,0.0,1018.2
-23.5098629989999,-46.365816,2024-09-30 10:00:00+00:00,25.1,14.4,74.5,8.8,0.0,0.0,1018.4
-23.5098629989999,-46.365816,2024-09-30 11:00:00+00:00,25.1,14.4,70.2,8.0,0.0,0.0,1018.5
-23.5098629989999,-46.365816,2024-09-30 12:00:00+00:00,25.1,14.4,66.2,7.2,0.0,0.0,1018.7
-23.5098629989999,-46.365816,2024-09-30 13:00:00+00:00,25.1,14.4,56.1,6.4,0.0,0.0,1017.6
-23.5098629989999,-46.365816,2024-09-30 14:00:00+00:00,25.1,14.4,47.5,5.8,0.0,0.0,1016.6
-23.5098629989999,-46.365816,2024-09-30 15:00:00+00:00,26.8,14.4,40.3,5.2,0.0,0.0,1015.5
-23.5098629989999,-46.365816,2024-09-30 16:00:00+00:00,28.7,14.3,34.2,4.6,0.0,0.0,1014.4
-23.5098629989999,-46.365816,2024-09-30 17:00:00+00:00,30.6,14.2,29.0,4.0,0.0,0.0,1013.3
-23.5098629989999,-46.365816,2024-09-30 18:00:00+00:00,32.5,14.1,24.7,3.6,0.0,0.0,1012.1
-23.5098629989999,-46.365816,2024-09-30 19:00:00+00:00,32.5,14.1,29.7,3.7,0.0,0.0,1012.7
-23.5098629989999,-46.365816,2024-09-30 20:00:00+00:00,32.5,14.1,35.7,4.7,0.0,0.0,1013.3
-23.5098629989999,-46.365816,2024-09-30 21:00:00+00:00,32.5,14.1,43.0,5.7,0.0,0.0,1013.9
-23.5098629989999,-46.365816,2024-09-30 22:00:00+00:00,32.5,14.1,51.8,6.6,0.0,0.0,1014.5
-23.5098629989999,-46.365816,2024-09-30 23:00:00+00:00,32.5,14.1,62.5,7.6,0.0,0.0,1015.1
-23.5098629989999,-46.365816,2024-10-01 00:00:00+00:00,32.5,14.1,75.6,8.5,0.0,0.0,1015.7
-23.5098629989999,-46.365816,2024-10-01 01:00:00+00:00,32.5,14.1,77.2,8.5,0.0,0.0,1015.4
-23.5098629989999,-46.365816,2024-10-01 02:00:00+00:00,32.5,14.1,78.9,8.1,0.0,0.0,1015.1
-23.5098629989999,-46.365816,2024-10-01 03:00:00+00:00,32.5,14.1,80.6,7.6,0.0,0.0,1014.8
-23.529737999,-46.395136,2024-09-24 03:00:00+00:00,33.0,15.4,76.8,7.4,0.0,0.0,1015.9
-23.529737999,-46.395136,2024-09-24 04:00:00+00:00,33.0,15.4,78.2,7.7,0.0,0.0,1015.6
-23.529737999,-46.395136,2024-09-24 05:00:00+00:00,33.0,15.4,78.6,8.1,0.0,0.0,1015.2
-23.529737999,-46.395136,2024-09-24 06:00:00+00:00,33.0,15.4,82.9,8.1,0.0,0.0,1015.0
-23.529737999,-46.395136,2024-09-24 07:00:00+00:00,33.0,15.4,83.1,7.3,0.0,0.0,1015.0
-23.529737999,-46.395136,2024-09-24 08:00:00+00:00,33.0,15.4,84.7,6.7,0.0,0.0,1015.4
-23.529737999,-46.395136,2024-09-24 09:00:00+00:00,32.9,15.4,87.8,6.5,0.0,0.0,1016.2
-23.529737999,-46.395136,2024-09-24 10:00:00+00:00,32.9,16.4,82.0,6.3,0.0,0.0,1016.7
-23.529737999,-46.395136,2024-09-24 11:00:00+00:00,32.9,16.4,71.7,6.3,0.0,0.0,1017.4
-23.529737999,-46.395136,2024-09-24 12:00:00+00:00,32.9,16.4,60.5,6.1,0.0,0.0,1016.9
-23.529737999,-46.395136,2024-09-24 13:00:00+00:00,32.9,16.4,50.4,5.3,0.0,0.0,1016.1
-23.529737999,-46.395136,2024-09-24 14:00:00+00:00,32.9,16.4,41.3,5.1,0.0,0.0,1015.4
-23.529737999,-46.395136,2024-09-24 15:00:00+00:00,32.9,16.4,34.4,4.4,0.0,0.0,1014.5
-23.529737999,-46.395136,2024-09-24 16:00:00+00:00,33.1,16.4,30.4,3.2,0.0,0.0,1013.4
-23.529737999,-46.395136,2024-09-24 17:00:00+00:00,33.9,16.4,28.0,2.5,0.0,1.0,1012.3
-23.529737999,-46.395136,2024-09-24 18:00:00+00:00,33.9,16.4,29.5,3.9,0.0,0.0,1011.6
-23.529737999,-46.395136,2024-09-24 19:00:00+00:00,33.9,16.4,37.3,5.3,0.0,0.0,1011.6
-23.529737999,-46.395136,2024-09-24 20:00:00+00:00,33.9,16.4,51.0,6.3,0.0,0.0,1012.0
-23.529737999,-46.395136,2024-09-24 21:00:00+00:00,33.9,16.4,60.4,6.7,0.0,0.0,1012.1
